StartTime_ISO,EndTime_ISO,StartPrice,Price_14m55s,Direction_14m55s,Price_15m,Direction_15m,IsMatch
2025-08-03T18:00:00.000Z,2025-08-03T18:15:00.000Z,3489.82,3486.0225,DOWN,3485.94,DOWN,true
2025-08-03T17:45:00.000Z,2025-08-03T18:00:00.000Z,3482.68,3489.8066666666664,UP,3489.81,UP,true
2025-08-03T17:30:00.000Z,2025-08-03T17:45:00.000Z,3486.51,3482.7025,DOWN,3482.68,DOWN,true
2025-08-03T17:15:00.000Z,2025-08-03T17:30:00.000Z,3495.72,3486.516666666667,DOWN,3486.51,DOWN,true
2025-08-03T17:00:00.000Z,2025-08-03T17:15:00.000Z,3495.03,3495.923333333333,UP,3495.72,UP,true
2025-08-03T16:45:00.000Z,2025-08-03T17:00:00.000Z,3484.61,3495.0575000000003,UP,3495.03,UP,true
2025-08-03T16:30:00.000Z,2025-08-03T16:45:00.000Z,3475.19,3484.4416666666666,UP,3484.62,UP,true
2025-08-03T16:15:00.000Z,2025-08-03T16:30:00.000Z,3469.75,3475.0333333333333,UP,3475.18,UP,true
2025-08-03T16:00:00.000Z,2025-08-03T16:15:00.000Z,3476.49,3469.6033333333335,DOWN,3469.75,DOWN,true
2025-08-03T15:45:00.000Z,2025-08-03T16:00:00.000Z,3473.91,3476.5775,UP,3476.49,UP,true
2025-08-03T15:30:00.000Z,2025-08-03T15:45:00.000Z,3466.83,3473.9441666666667,UP,3473.9,UP,true
2025-08-03T15:15:00.000Z,2025-08-03T15:30:00.000Z,3464.38,3466.7991666666667,UP,3466.82,UP,true
2025-08-03T15:00:00.000Z,2025-08-03T15:15:00.000Z,3472.08,3464.0883333333336,DOWN,3464.38,DOWN,true
2025-08-03T14:45:00.000Z,2025-08-03T15:00:00.000Z,3477.87,3472.201666666667,DOWN,3472.08,DOWN,true
2025-08-03T14:30:00.000Z,2025-08-03T14:45:00.000Z,3471.25,3477.923333333333,UP,3477.87,UP,true
2025-08-03T14:15:00.000Z,2025-08-03T14:30:00.000Z,3482.42,3471.1883333333335,DOWN,3471.25,DOWN,true
2025-08-03T14:00:00.000Z,2025-08-03T14:15:00.000Z,3492.15,3482.1758333333332,DOWN,3482.41,DOWN,true
2025-08-03T13:45:00.000Z,2025-08-03T14:00:00.000Z,3489.57,3492.1283333333336,UP,3492.15,UP,true
2025-08-03T13:30:00.000Z,2025-08-03T13:45:00.000Z,3489.19,3489.8683333333333,UP,3489.57,UP,true
2025-08-03T13:15:00.000Z,2025-08-03T13:30:00.000Z,3495.17,3489.05,DOWN,3489.19,DOWN,true
2025-08-03T13:00:00.000Z,2025-08-03T13:15:00.000Z,3489.67,3495.0975,UP,3495.17,UP,true
2025-08-03T12:45:00.000Z,2025-08-03T13:00:00.000Z,3493.98,3489.878333333333,DOWN,3489.66,DOWN,true
2025-08-03T12:30:00.000Z,2025-08-03T12:45:00.000Z,3482.42,3493.8416666666662,UP,3493.99,UP,true
2025-08-03T12:15:00.000Z,2025-08-03T12:30:00.000Z,3478.82,3482.5308333333332,UP,3482.43,UP,true
2025-08-03T12:00:00.000Z,2025-08-03T12:15:00.000Z,3485.45,3479.0108333333333,DOWN,3478.83,DOWN,true
2025-08-03T11:45:00.000Z,2025-08-03T12:00:00.000Z,3488.6,3485.4141666666665,DOWN,3485.46,DOWN,true
2025-08-03T11:30:00.000Z,2025-08-03T11:45:00.000Z,3498.3,3488.7058333333334,DOWN,3488.61,DOWN,true
2025-08-03T11:15:00.000Z,2025-08-03T11:30:00.000Z,3516.3,3498.4825,DOWN,3498.29,DOWN,true
2025-08-03T11:00:00.000Z,2025-08-03T11:15:00.000Z,3484.94,3516.016666666667,UP,3516.3,UP,true
2025-08-03T10:45:00.000Z,2025-08-03T11:00:00.000Z,3475.71,3485.1316666666667,UP,3484.94,UP,true
2025-08-03T10:30:00.000Z,2025-08-03T10:45:00.000Z,3470.49,3475.7749999999996,UP,3475.7,UP,true
2025-08-03T10:15:00.000Z,2025-08-03T10:30:00.000Z,3475.53,3470.5325,DOWN,3470.49,DOWN,true
2025-08-03T10:00:00.000Z,2025-08-03T10:15:00.000Z,3466.26,3475.435,UP,3475.54,UP,true
2025-08-03T09:45:00.000Z,2025-08-03T10:00:00.000Z,3462.5,3466.155,UP,3466.26,UP,true
2025-08-03T09:30:00.000Z,2025-08-03T09:45:00.000Z,3461.49,3462.48,UP,3462.5,UP,true
2025-08-03T09:15:00.000Z,2025-08-03T09:30:00.000Z,3457.51,3461.4175,UP,3461.5,UP,true
2025-08-03T09:00:00.000Z,2025-08-03T09:15:00.000Z,3462.65,3457.496666666667,DOWN,3457.51,DOWN,true
2025-08-03T08:45:00.000Z,2025-08-03T09:00:00.000Z,3457.91,3462.5875,UP,3462.64,UP,true
2025-08-03T08:30:00.000Z,2025-08-03T08:45:00.000Z,3458.6,3457.8033333333333,DOWN,3457.9,DOWN,true
2025-08-03T08:15:00.000Z,2025-08-03T08:30:00.000Z,3467.5,3458.5833333333335,DOWN,3458.59,DOWN,true
2025-08-03T08:00:00.000Z,2025-08-03T08:15:00.000Z,3456.24,3467.38,UP,3467.5,UP,true
2025-08-03T07:45:00.000Z,2025-08-03T08:00:00.000Z,3458.73,3456.2,DOWN,3456.25,DOWN,true
2025-08-03T07:30:00.000Z,2025-08-03T07:45:00.000Z,3451.2,3458.555,UP,3458.72,UP,true
2025-08-03T07:15:00.000Z,2025-08-03T07:30:00.000Z,3449.5,3451.1575,UP,3451.2,UP,true
2025-08-03T07:00:00.000Z,2025-08-03T07:15:00.000Z,3440.38,3449.465,UP,3449.5,UP,true
2025-08-03T06:45:00.000Z,2025-08-03T07:00:00.000Z,3440.57,3440.255833333333,DOWN,3440.37,DOWN,true
2025-08-03T06:30:00.000Z,2025-08-03T06:45:00.000Z,3442.35,3440.5216666666665,DOWN,3440.58,DOWN,true
2025-08-03T06:15:00.000Z,2025-08-03T06:30:00.000Z,3439.48,3442.44,UP,3442.35,UP,true
2025-08-03T06:00:00.000Z,2025-08-03T06:15:00.000Z,3444.74,3439.4424999999997,DOWN,3439.49,DOWN,true
2025-08-03T05:45:00.000Z,2025-08-03T06:00:00.000Z,3444.09,3444.850833333333,UP,3444.74,UP,true
2025-08-03T05:30:00.000Z,2025-08-03T05:45:00.000Z,3452.69,3444.1633333333334,DOWN,3444.1,DOWN,true
2025-08-03T05:15:00.000Z,2025-08-03T05:30:00.000Z,3447.25,3452.7958333333336,UP,3452.69,UP,true
2025-08-03T05:00:00.000Z,2025-08-03T05:15:00.000Z,3444.3,3447.2958333333336,UP,3447.25,UP,true
2025-08-03T04:45:00.000Z,2025-08-03T05:00:00.000Z,3439.48,3444.1208333333334,UP,3444.31,UP,true
2025-08-03T04:30:00.000Z,2025-08-03T04:45:00.000Z,3442.74,3439.48,DOWN,3439.48,DOWN,true
2025-08-03T04:15:00.000Z,2025-08-03T04:30:00.000Z,3437.65,3442.7908333333335,UP,3442.75,UP,true
2025-08-03T04:00:00.000Z,2025-08-03T04:15:00.000Z,3444.13,3437.693333333333,DOWN,3437.64,DOWN,true
2025-08-03T03:45:00.000Z,2025-08-03T04:00:00.000Z,3451.15,3444.3291666666664,DOWN,3444.12,DOWN,true
2025-08-03T03:30:00.000Z,2025-08-03T03:45:00.000Z,3445.87,3451.0958333333333,UP,3451.16,UP,true
2025-08-03T03:15:00.000Z,2025-08-03T03:30:00.000Z,3443.65,3445.86,UP,3445.86,UP,true
2025-08-03T03:00:00.000Z,2025-08-03T03:15:00.000Z,3444.14,3443.6458333333335,DOWN,3443.65,DOWN,true
2025-08-03T02:45:00.000Z,2025-08-03T03:00:00.000Z,3440.14,3444.228333333333,UP,3444.14,UP,true
2025-08-03T02:30:00.000Z,2025-08-03T02:45:00.000Z,3428.63,3440.1366666666663,UP,3440.14,UP,true
2025-08-03T02:15:00.000Z,2025-08-03T02:30:00.000Z,3431.85,3429.048333333333,DOWN,3428.62,DOWN,true
2025-08-03T02:00:00.000Z,2025-08-03T02:15:00.000Z,3413.58,3431.9783333333335,UP,3431.86,UP,true
2025-08-03T01:45:00.000Z,2025-08-03T02:00:00.000Z,3420.42,3413.8683333333333,DOWN,3413.59,DOWN,true
2025-08-03T01:30:00.000Z,2025-08-03T01:45:00.000Z,3421.11,3420.3733333333334,DOWN,3420.42,DOWN,true
2025-08-03T01:15:00.000Z,2025-08-03T01:30:00.000Z,3412.79,3420.9474999999998,UP,3421.1,UP,true
2025-08-03T01:00:00.000Z,2025-08-03T01:15:00.000Z,3409.71,3412.97,UP,3412.79,UP,true
2025-08-03T00:45:00.000Z,2025-08-03T01:00:00.000Z,3394.68,3409.6441666666665,UP,3409.72,UP,true
2025-08-03T00:30:00.000Z,2025-08-03T00:45:00.000Z,3378.22,3394.8308333333334,UP,3394.67,UP,true
2025-08-03T00:15:00.000Z,2025-08-03T00:30:00.000Z,3400.37,3378.1299999999997,DOWN,3378.22,DOWN,true
2025-08-03T00:00:00.000Z,2025-08-03T00:15:00.000Z,3393.94,3400.5683333333336,UP,3400.36,UP,true
2025-08-02T23:45:00.000Z,2025-08-03T00:00:00.000Z,3408,3393.9383333333335,DOWN,3393.94,DOWN,true
2025-08-02T23:30:00.000Z,2025-08-02T23:45:00.000Z,3375.1,3407.9399999999996,UP,3407.99,UP,true
2025-08-02T23:15:00.000Z,2025-08-02T23:30:00.000Z,3389.89,3375.6525,DOWN,3375.09,DOWN,true
2025-08-02T23:00:00.000Z,2025-08-02T23:15:00.000Z,3410.79,3389.7408333333333,DOWN,3389.9,DOWN,true
2025-08-02T22:45:00.000Z,2025-08-02T23:00:00.000Z,3410.84,3410.9858333333336,UP,3410.78,DOWN,false
2025-08-02T22:30:00.000Z,2025-08-02T22:45:00.000Z,3390.98,3410.7566666666667,UP,3410.84,UP,true
2025-08-02T22:15:00.000Z,2025-08-02T22:30:00.000Z,3418.01,3391.0191666666665,DOWN,3390.98,DOWN,true
2025-08-02T22:00:00.000Z,2025-08-02T22:15:00.000Z,3412.43,3418.2608333333337,UP,3418.01,UP,true
2025-08-02T21:45:00.000Z,2025-08-02T22:00:00.000Z,3415.67,3412.6583333333333,DOWN,3412.43,DOWN,true
2025-08-02T21:30:00.000Z,2025-08-02T21:45:00.000Z,3412.11,3415.7241666666664,UP,3415.68,UP,true
2025-08-02T21:15:00.000Z,2025-08-02T21:30:00.000Z,3409.7,3412.1458333333335,UP,3412.11,UP,true
2025-08-02T21:00:00.000Z,2025-08-02T21:15:00.000Z,3423.84,3409.850833333333,DOWN,3409.7,DOWN,true
2025-08-02T20:45:00.000Z,2025-08-02T21:00:00.000Z,3409.14,3423.5758333333333,UP,3423.83,UP,true
2025-08-02T20:30:00.000Z,2025-08-02T20:45:00.000Z,3411.45,3409.0716666666667,DOWN,3409.14,DOWN,true
2025-08-02T20:15:00.000Z,2025-08-02T20:30:00.000Z,3404.03,3411.056666666667,UP,3411.46,UP,true
2025-08-02T20:00:00.000Z,2025-08-02T20:15:00.000Z,3383.2,3403.9491666666668,UP,3404.03,UP,true
2025-08-02T19:45:00.000Z,2025-08-02T20:00:00.000Z,3414.8,3383.5499999999997,DOWN,3383.2,DOWN,true
2025-08-02T19:30:00.000Z,2025-08-02T19:45:00.000Z,3419.89,3414.769166666667,DOWN,3414.8,DOWN,true
2025-08-02T19:15:00.000Z,2025-08-02T19:30:00.000Z,3387.88,3419.265,UP,3419.89,UP,true
2025-08-02T19:00:00.000Z,2025-08-02T19:15:00.000Z,3383.7,3387.4891666666667,UP,3387.88,UP,true
2025-08-02T18:45:00.000Z,2025-08-02T19:00:00.000Z,3389.96,3383.753333333333,DOWN,3383.7,DOWN,true
2025-08-02T18:30:00.000Z,2025-08-02T18:45:00.000Z,3395.12,3390.034166666667,DOWN,3389.96,DOWN,true
2025-08-02T18:15:00.000Z,2025-08-02T18:30:00.000Z,3408.54,3395.1175,DOWN,3395.12,DOWN,true
2025-08-02T18:00:00.000Z,2025-08-02T18:15:00.000Z,3424.23,3409.3341666666665,DOWN,3408.54,DOWN,true
2025-08-02T17:45:00.000Z,2025-08-02T18:00:00.000Z,3454.03,3423.8691666666664,DOWN,3424.22,DOWN,true
2025-08-02T17:30:00.000Z,2025-08-02T17:45:00.000Z,3477.83,3454.0933333333332,DOWN,3454.02,DOWN,true
2025-08-02T17:15:00.000Z,2025-08-02T17:30:00.000Z,3476.14,3477.5508333333332,UP,3477.83,UP,true
2025-08-02T17:00:00.000Z,2025-08-02T17:15:00.000Z,3471.91,3476.304166666667,UP,3476.15,UP,true
2025-08-02T16:45:00.000Z,2025-08-02T17:00:00.000Z,3468.55,3471.71,UP,3471.9,UP,true
2025-08-02T16:30:00.000Z,2025-08-02T16:45:00.000Z,3448.77,3468.3391666666666,UP,3468.54,UP,true
2025-08-02T16:15:00.000Z,2025-08-02T16:30:00.000Z,3456.2,3448.8566666666666,DOWN,3448.77,DOWN,true
2025-08-02T16:00:00.000Z,2025-08-02T16:15:00.000Z,3459.33,3456.375,DOWN,3456.2,DOWN,true
2025-08-02T15:45:00.000Z,2025-08-02T16:00:00.000Z,3468.34,3459.508333333333,DOWN,3459.33,DOWN,true
2025-08-02T15:30:00.000Z,2025-08-02T15:45:00.000Z,3485.14,3468.1691666666666,DOWN,3468.34,DOWN,true
2025-08-02T15:15:00.000Z,2025-08-02T15:30:00.000Z,3481.75,3485.6475,UP,3485.14,UP,true
2025-08-02T15:00:00.000Z,2025-08-02T15:15:00.000Z,3479.5,3481.7883333333334,UP,3481.76,UP,true
2025-08-02T14:45:00.000Z,2025-08-02T15:00:00.000Z,3474.97,3479.625,UP,3479.5,UP,true
2025-08-02T14:30:00.000Z,2025-08-02T14:45:00.000Z,3492.02,3474.5233333333335,DOWN,3474.98,DOWN,true
2025-08-02T14:15:00.000Z,2025-08-02T14:30:00.000Z,3504.01,3491.8525,DOWN,3492.02,DOWN,true
2025-08-02T14:00:00.000Z,2025-08-02T14:15:00.000Z,3509.37,3503.956666666667,DOWN,3504.01,DOWN,true
2025-08-02T13:45:00.000Z,2025-08-02T14:00:00.000Z,3505.51,3509.4641666666666,UP,3509.37,UP,true
2025-08-02T13:30:00.000Z,2025-08-02T13:45:00.000Z,3502.88,3505.7091666666665,UP,3505.52,UP,true
2025-08-02T13:15:00.000Z,2025-08-02T13:30:00.000Z,3503.77,3503.0075,DOWN,3502.88,DOWN,true
2025-08-02T13:00:00.000Z,2025-08-02T13:15:00.000Z,3509.03,3503.985833333333,DOWN,3503.77,DOWN,true
2025-08-02T12:45:00.000Z,2025-08-02T13:00:00.000Z,3501.02,3509.1625,UP,3509.02,UP,true
2025-08-02T12:30:00.000Z,2025-08-02T12:45:00.000Z,3508.6,3501.0691666666667,DOWN,3501.03,DOWN,true
2025-08-02T12:15:00.000Z,2025-08-02T12:30:00.000Z,3499.82,3508.6324999999997,UP,3508.6,UP,true
2025-08-02T12:00:00.000Z,2025-08-02T12:15:00.000Z,3508.67,3500.1208333333334,DOWN,3499.82,DOWN,true
2025-08-02T11:45:00.000Z,2025-08-02T12:00:00.000Z,3510.7,3508.758333333333,DOWN,3508.67,DOWN,true
2025-08-02T11:30:00.000Z,2025-08-02T11:45:00.000Z,3513.94,3510.7825,DOWN,3510.7,DOWN,true
2025-08-02T11:15:00.000Z,2025-08-02T11:30:00.000Z,3486.84,3514.0016666666666,UP,3513.94,UP,true
2025-08-02T11:00:00.000Z,2025-08-02T11:15:00.000Z,3491.01,3486.7725,DOWN,3486.85,DOWN,true
2025-08-02T10:45:00.000Z,2025-08-02T11:00:00.000Z,3482.76,3491.1400000000003,UP,3491.01,UP,true
2025-08-02T10:30:00.000Z,2025-08-02T10:45:00.000Z,3488.1,3482.9208333333336,DOWN,3482.76,DOWN,true
2025-08-02T10:15:00.000Z,2025-08-02T10:30:00.000Z,3482.62,3487.9500000000003,UP,3488.09,UP,true
2025-08-02T10:00:00.000Z,2025-08-02T10:15:00.000Z,3492.22,3482.4933333333333,DOWN,3482.61,DOWN,true
2025-08-02T09:45:00.000Z,2025-08-02T10:00:00.000Z,3482.94,3492.393333333333,UP,3492.22,UP,true
2025-08-02T09:30:00.000Z,2025-08-02T09:45:00.000Z,3492.86,3482.94,DOWN,3482.94,DOWN,true
2025-08-02T09:15:00.000Z,2025-08-02T09:30:00.000Z,3501.03,3492.8325,DOWN,3492.85,DOWN,true
2025-08-02T09:00:00.000Z,2025-08-02T09:15:00.000Z,3491.42,3501.1841666666664,UP,3501.02,UP,true
2025-08-02T08:45:00.000Z,2025-08-02T09:00:00.000Z,3499.47,3491.2475,DOWN,3491.43,DOWN,true
2025-08-02T08:30:00.000Z,2025-08-02T08:45:00.000Z,3508.38,3499.5141666666664,DOWN,3499.47,DOWN,true
2025-08-02T08:15:00.000Z,2025-08-02T08:30:00.000Z,3516.86,3508.6591666666664,DOWN,3508.37,DOWN,true
2025-08-02T08:00:00.000Z,2025-08-02T08:15:00.000Z,3519.17,3517.0233333333335,DOWN,3516.86,DOWN,true
2025-08-02T07:45:00.000Z,2025-08-02T08:00:00.000Z,3508.02,3519.230833333333,UP,3519.16,UP,true
2025-08-02T07:30:00.000Z,2025-08-02T07:45:00.000Z,3499.11,3508.1325,UP,3508.01,UP,true
2025-08-02T07:15:00.000Z,2025-08-02T07:30:00.000Z,3480.52,3499.184166666667,UP,3499.11,UP,true
2025-08-02T07:00:00.000Z,2025-08-02T07:15:00.000Z,3480,3480.5291666666667,UP,3480.52,UP,true
2025-08-02T06:45:00.000Z,2025-08-02T07:00:00.000Z,3470.34,3480.0958333333338,UP,3480.01,UP,true
2025-08-02T06:30:00.000Z,2025-08-02T06:45:00.000Z,3467.09,3469.9975,UP,3470.33,UP,true
2025-08-02T06:15:00.000Z,2025-08-02T06:30:00.000Z,3503.41,3467.3233333333333,DOWN,3467.08,DOWN,true
2025-08-02T06:00:00.000Z,2025-08-02T06:15:00.000Z,3519.36,3503.6341666666667,DOWN,3503.41,DOWN,true
2025-08-02T05:45:00.000Z,2025-08-02T06:00:00.000Z,3522.22,3519.4175,DOWN,3519.37,DOWN,true
2025-08-02T05:30:00.000Z,2025-08-02T05:45:00.000Z,3528.73,3522.25,DOWN,3522.22,DOWN,true
2025-08-02T05:15:00.000Z,2025-08-02T05:30:00.000Z,3521.97,3528.7075,UP,3528.72,UP,true
2025-08-02T05:00:00.000Z,2025-08-02T05:15:00.000Z,3533.69,3522.1816666666664,DOWN,3521.97,DOWN,true
2025-08-02T04:45:00.000Z,2025-08-02T05:00:00.000Z,3532.17,3533.7533333333336,UP,3533.69,UP,true
2025-08-02T04:30:00.000Z,2025-08-02T04:45:00.000Z,3527.29,3532.1475,UP,3532.17,UP,true
2025-08-02T04:15:00.000Z,2025-08-02T04:30:00.000Z,3521.3,3527.17,UP,3527.3,UP,true
2025-08-02T04:00:00.000Z,2025-08-02T04:15:00.000Z,3528.79,3521.3900000000003,DOWN,3521.3,DOWN,true
2025-08-02T03:45:00.000Z,2025-08-02T04:00:00.000Z,3527.63,3528.5583333333334,UP,3528.79,UP,true
2025-08-02T03:30:00.000Z,2025-08-02T03:45:00.000Z,3527.84,3527.7433333333333,DOWN,3527.64,DOWN,true
2025-08-02T03:15:00.000Z,2025-08-02T03:30:00.000Z,3529.17,3527.89,DOWN,3527.85,DOWN,true
2025-08-02T03:00:00.000Z,2025-08-02T03:15:00.000Z,3523.88,3529.1675,UP,3529.17,UP,true
2025-08-02T02:45:00.000Z,2025-08-02T03:00:00.000Z,3524.37,3523.5883333333336,DOWN,3523.88,DOWN,true
2025-08-02T02:30:00.000Z,2025-08-02T02:45:00.000Z,3523.5,3524.289166666667,UP,3524.38,UP,true
2025-08-02T02:15:00.000Z,2025-08-02T02:30:00.000Z,3518.85,3523.241666666667,UP,3523.5,UP,true
2025-08-02T02:00:00.000Z,2025-08-02T02:15:00.000Z,3516.87,3518.8458333333333,UP,3518.85,UP,true
2025-08-02T01:45:00.000Z,2025-08-02T02:00:00.000Z,3508.74,3517.0066666666667,UP,3516.86,UP,true
2025-08-02T01:30:00.000Z,2025-08-02T01:45:00.000Z,3503.63,3508.715,UP,3508.75,UP,true
2025-08-02T01:15:00.000Z,2025-08-02T01:30:00.000Z,3515.6,3503.4175,DOWN,3503.63,DOWN,true
2025-08-02T01:00:00.000Z,2025-08-02T01:15:00.000Z,3515.17,3515.3441666666668,UP,3515.6,UP,true
2025-08-02T00:45:00.000Z,2025-08-02T01:00:00.000Z,3489.69,3515.0758333333333,UP,3515.17,UP,true
2025-08-02T00:30:00.000Z,2025-08-02T00:45:00.000Z,3489.49,3489.5441666666666,UP,3489.69,UP,true
2025-08-02T00:15:00.000Z,2025-08-02T00:30:00.000Z,3482.02,3489.6633333333334,UP,3489.48,UP,true
2025-08-02T00:00:00.000Z,2025-08-02T00:15:00.000Z,3488.21,3482.31,DOWN,3482.02,DOWN,true
2025-08-01T23:45:00.000Z,2025-08-02T00:00:00.000Z,3485.65,3488.375,UP,3488.2,UP,true
2025-08-01T23:30:00.000Z,2025-08-01T23:45:00.000Z,3482.43,3485.6616666666664,UP,3485.66,UP,true
2025-08-01T23:15:00.000Z,2025-08-01T23:30:00.000Z,3477.17,3482.5666666666666,UP,3482.42,UP,true
2025-08-01T23:00:00.000Z,2025-08-01T23:15:00.000Z,3463.82,3476.8825,UP,3477.17,UP,true
2025-08-01T22:45:00.000Z,2025-08-01T23:00:00.000Z,3468.94,3464.7516666666666,DOWN,3463.81,DOWN,true
2025-08-01T22:30:00.000Z,2025-08-01T22:45:00.000Z,3484.38,3467.4249999999997,DOWN,3468.93,DOWN,true
2025-08-01T22:15:00.000Z,2025-08-01T22:30:00.000Z,3519.39,3484.3433333333332,DOWN,3484.39,DOWN,true
2025-08-01T22:00:00.000Z,2025-08-01T22:15:00.000Z,3536.98,3519.4266666666667,DOWN,3519.39,DOWN,true
2025-08-01T21:45:00.000Z,2025-08-01T22:00:00.000Z,3543.74,3536.9175,DOWN,3536.97,DOWN,true
2025-08-01T21:30:00.000Z,2025-08-01T21:45:00.000Z,3545.75,3543.958333333333,DOWN,3543.74,DOWN,true
2025-08-01T21:15:00.000Z,2025-08-01T21:30:00.000Z,3548.04,3545.58,DOWN,3545.75,DOWN,true
2025-08-01T21:00:00.000Z,2025-08-01T21:15:00.000Z,3541.81,3548.1725,UP,3548.03,UP,true
2025-08-01T20:45:00.000Z,2025-08-01T21:00:00.000Z,3526.86,3541.751666666667,UP,3541.82,UP,true
2025-08-01T20:30:00.000Z,2025-08-01T20:45:00.000Z,3524.19,3526.665,UP,3526.87,UP,true
2025-08-01T20:15:00.000Z,2025-08-01T20:30:00.000Z,3504.73,3523.9875,UP,3524.19,UP,true
2025-08-01T20:00:00.000Z,2025-08-01T20:15:00.000Z,3518.42,3505.0291666666667,DOWN,3504.73,DOWN,true
2025-08-01T19:45:00.000Z,2025-08-01T20:00:00.000Z,3524.26,3518.1275,DOWN,3518.4,DOWN,true
2025-08-01T19:30:00.000Z,2025-08-01T19:45:00.000Z,3533.7,3524.1675,DOWN,3524.25,DOWN,true
2025-08-01T19:15:00.000Z,2025-08-01T19:30:00.000Z,3555.15,3533.5916666666667,DOWN,3533.69,DOWN,true
2025-08-01T19:00:00.000Z,2025-08-01T19:15:00.000Z,3550.16,3555.42,UP,3555.16,UP,true
2025-08-01T18:45:00.000Z,2025-08-01T19:00:00.000Z,3571.62,3550.2433333333333,DOWN,3550.16,DOWN,true
2025-08-01T18:30:00.000Z,2025-08-01T18:45:00.000Z,3568.99,3571.7225000000003,UP,3571.61,UP,true
2025-08-01T18:15:00.000Z,2025-08-01T18:30:00.000Z,3563.59,3569.5733333333333,UP,3568.99,UP,true
2025-08-01T18:00:00.000Z,2025-08-01T18:15:00.000Z,3572.25,3563.4325,DOWN,3563.59,DOWN,true
2025-08-01T17:45:00.000Z,2025-08-01T18:00:00.000Z,3571.85,3571.8425,DOWN,3572.26,UP,false
2025-08-01T17:30:00.000Z,2025-08-01T17:45:00.000Z,3580.12,3572.5733333333333,DOWN,3571.84,DOWN,true
2025-08-01T17:15:00.000Z,2025-08-01T17:30:00.000Z,3573.09,3579.443333333333,UP,3580.12,UP,true
2025-08-01T17:00:00.000Z,2025-08-01T17:15:00.000Z,3587.9,3572.7633333333333,DOWN,3573.09,DOWN,true
2025-08-01T16:45:00.000Z,2025-08-01T17:00:00.000Z,3612.37,3587.389166666667,DOWN,3587.92,DOWN,true
2025-08-01T16:30:00.000Z,2025-08-01T16:45:00.000Z,3626.53,3611.561666666667,DOWN,3612.38,DOWN,true
2025-08-01T16:15:00.000Z,2025-08-01T16:30:00.000Z,3629.76,3626.6875,DOWN,3626.53,DOWN,true
2025-08-01T16:00:00.000Z,2025-08-01T16:15:00.000Z,3616.1,3629.5033333333336,UP,3629.76,UP,true
2025-08-01T15:45:00.000Z,2025-08-01T16:00:00.000Z,3612.11,3616.2858333333334,UP,3616.1,UP,true
2025-08-01T15:30:00.000Z,2025-08-01T15:45:00.000Z,3591.77,3612.168333333333,UP,3612.12,UP,true
2025-08-01T15:15:00.000Z,2025-08-01T15:30:00.000Z,3612.06,3591.731666666667,DOWN,3591.76,DOWN,true
2025-08-01T15:00:00.000Z,2025-08-01T15:15:00.000Z,3633.05,3612.275833333333,DOWN,3612.06,DOWN,true
2025-08-01T14:45:00.000Z,2025-08-01T15:00:00.000Z,3628.27,3633.0491666666667,UP,3633.05,UP,true
2025-08-01T14:30:00.000Z,2025-08-01T14:45:00.000Z,3651.5,3628.369166666667,DOWN,3628.27,DOWN,true
2025-08-01T14:15:00.000Z,2025-08-01T14:30:00.000Z,3617.18,3651.244166666667,UP,3651.5,UP,true
2025-08-01T14:00:00.000Z,2025-08-01T14:15:00.000Z,3599.69,3617.4624999999996,UP,3617.18,UP,true
2025-08-01T13:45:00.000Z,2025-08-01T14:00:00.000Z,3625.54,3599.351666666667,DOWN,3599.69,DOWN,true
2025-08-01T13:30:00.000Z,2025-08-01T13:45:00.000Z,3653.75,3626.2483333333334,DOWN,3625.53,DOWN,true
2025-08-01T13:15:00.000Z,2025-08-01T13:30:00.000Z,3667.91,3653.6775000000002,DOWN,3653.76,DOWN,true
2025-08-01T13:00:00.000Z,2025-08-01T13:15:00.000Z,3663.3,3668.2058333333334,UP,3667.91,UP,true
2025-08-01T12:45:00.000Z,2025-08-01T13:00:00.000Z,3669.39,3663.6741666666667,DOWN,3663.28,DOWN,true
2025-08-01T12:30:00.000Z,2025-08-01T12:45:00.000Z,3644.29,3668.936666666667,UP,3669.4,UP,true
2025-08-01T12:15:00.000Z,2025-08-01T12:30:00.000Z,3655.29,3643.89,DOWN,3644.29,DOWN,true
2025-08-01T12:00:00.000Z,2025-08-01T12:15:00.000Z,3642.72,3655.4416666666666,UP,3655.3,UP,true
2025-08-01T11:45:00.000Z,2025-08-01T12:00:00.000Z,3631.17,3642.6608333333334,UP,3642.72,UP,true
2025-08-01T11:30:00.000Z,2025-08-01T11:45:00.000Z,3622.37,3631.1908333333336,UP,3631.17,UP,true
2025-08-01T11:15:00.000Z,2025-08-01T11:30:00.000Z,3624.69,3622.315,DOWN,3622.38,DOWN,true
2025-08-01T11:00:00.000Z,2025-08-01T11:15:00.000Z,3615.12,3624.3975,UP,3624.68,UP,true
2025-08-01T10:45:00.000Z,2025-08-01T11:00:00.000Z,3623.72,3615.2058333333334,DOWN,3615.11,DOWN,true
2025-08-01T10:30:00.000Z,2025-08-01T10:45:00.000Z,3623.73,3623.648333333333,DOWN,3623.72,DOWN,true
2025-08-01T10:15:00.000Z,2025-08-01T10:30:00.000Z,3630.17,3623.8783333333336,DOWN,3623.73,DOWN,true
2025-08-01T10:00:00.000Z,2025-08-01T10:15:00.000Z,3618.32,3629.7683333333334,UP,3630.17,UP,true
