StartTime_ISO,EndTime_ISO,StartPrice,Price_14m55s,Direction_14m55s,Price_15m,Direction_15m,IsMatch
2025-08-26T16:00:00.000Z,2025-08-26T16:15:00.000Z,109666.34,109515.48,DOWN,109509.45,DOWN,true
2025-08-26T15:45:00.000Z,2025-08-26T16:00:00.000Z,109600,109670.84833333333,UP,109666.33,UP,true
2025-08-26T15:30:00.000Z,2025-08-26T15:45:00.000Z,110075.2,109598.5,DOWN,109599.99,DOWN,true
2025-08-26T15:15:00.000Z,2025-08-26T15:30:00.000Z,110248.77,110081.93416666666,DOWN,110075.2,DOWN,true
2025-08-26T15:00:00.000Z,2025-08-26T15:15:00.000Z,110358.13,110247.89749999999,DOWN,110248.78,DOWN,true
2025-08-26T14:45:00.000Z,2025-08-26T15:00:00.000Z,110380,110363.08083333334,DOWN,110358.13,DOWN,true
2025-08-26T14:30:00.000Z,2025-08-26T14:45:00.000Z,110209.92,110376.34083333334,UP,110379.99,UP,true
2025-08-26T14:15:00.000Z,2025-08-26T14:30:00.000Z,109893.03,110208.76916666667,UP,110209.93,UP,true
2025-08-26T14:00:00.000Z,2025-08-26T14:15:00.000Z,110094.66,109892.72333333333,DOWN,109895.92,DOWN,true
2025-08-26T13:45:00.000Z,2025-08-26T14:00:00.000Z,109893.88,110089.05833333333,UP,110094.66,UP,true
2025-08-26T13:30:00.000Z,2025-08-26T13:45:00.000Z,109855.63,109891.6375,UP,109893.89,UP,true
2025-08-26T13:15:00.000Z,2025-08-26T13:30:00.000Z,110153.32,109851.09833333334,DOWN,109855.63,DOWN,true
2025-08-26T13:00:00.000Z,2025-08-26T13:15:00.000Z,110216.81,110152.83166666668,DOWN,110153.32,DOWN,true
2025-08-26T12:45:00.000Z,2025-08-26T13:00:00.000Z,110520.01,110208.24166666667,DOWN,110216.81,DOWN,true
2025-08-26T12:30:00.000Z,2025-08-26T12:45:00.000Z,109728.01,110526.89583333333,UP,110520.01,UP,true
2025-08-26T12:15:00.000Z,2025-08-26T12:30:00.000Z,109625.99,109728.00083333334,UP,109728,UP,true
2025-08-26T12:00:00.000Z,2025-08-26T12:15:00.000Z,109876.53,109629.64916666667,DOWN,109625.98,DOWN,true
2025-08-26T11:45:00.000Z,2025-08-26T12:00:00.000Z,109658.37,109875.0625,UP,109876.52,UP,true
2025-08-26T11:30:00.000Z,2025-08-26T11:45:00.000Z,109859.04,109654.29083333333,DOWN,109658.36,DOWN,true
2025-08-26T11:15:00.000Z,2025-08-26T11:30:00.000Z,110034.76,109856.12083333332,DOWN,109859.04,DOWN,true
2025-08-26T11:00:00.000Z,2025-08-26T11:15:00.000Z,110216.52,110034.68583333334,DOWN,110034.75,DOWN,true
2025-08-26T10:45:00.000Z,2025-08-26T11:00:00.000Z,110358.77,110216.53,DOWN,110216.53,DOWN,true
2025-08-26T10:30:00.000Z,2025-08-26T10:45:00.000Z,110334.75,110354.67333333334,UP,110358.77,UP,true
2025-08-26T10:15:00.000Z,2025-08-26T10:30:00.000Z,110365.76,110333.855,DOWN,110334.75,DOWN,true
2025-08-26T10:00:00.000Z,2025-08-26T10:15:00.000Z,110152.9,110365.72333333333,UP,110365.76,UP,true
2025-08-26T09:45:00.000Z,2025-08-26T10:00:00.000Z,110072.98,110149.925,UP,110152.89,UP,true
2025-08-26T09:30:00.000Z,2025-08-26T09:45:00.000Z,110331.45,110071.30583333333,DOWN,110072.98,DOWN,true
2025-08-26T09:15:00.000Z,2025-08-26T09:30:00.000Z,110265.85,110327.99666666666,UP,110331.45,UP,true
2025-08-26T09:00:00.000Z,2025-08-26T09:15:00.000Z,110102.02,110261.92583333333,UP,110265.86,UP,true
2025-08-26T08:45:00.000Z,2025-08-26T09:00:00.000Z,110175.24,110105.51833333334,DOWN,110102.02,DOWN,true
2025-08-26T08:30:00.000Z,2025-08-26T08:45:00.000Z,110074.44,110172.71833333334,UP,110175.24,UP,true
2025-08-26T08:15:00.000Z,2025-08-26T08:30:00.000Z,110280.01,110069.57916666666,DOWN,110074.45,DOWN,true
2025-08-26T08:00:00.000Z,2025-08-26T08:15:00.000Z,110303.2,110281.67583333333,DOWN,110280.01,DOWN,true
2025-08-26T07:45:00.000Z,2025-08-26T08:00:00.000Z,110309.61,110300.39416666667,DOWN,110303.2,DOWN,true
2025-08-26T07:30:00.000Z,2025-08-26T07:45:00.000Z,109975.83,110303.5075,UP,110309.61,UP,true
2025-08-26T07:15:00.000Z,2025-08-26T07:30:00.000Z,109804.77,109971.355,UP,109975.84,UP,true
2025-08-26T07:00:00.000Z,2025-08-26T07:15:00.000Z,109988.17,109802.81833333334,DOWN,109804.77,DOWN,true
2025-08-26T06:45:00.000Z,2025-08-26T07:00:00.000Z,110006.32,109989.52083333333,DOWN,109988.18,DOWN,true
2025-08-26T06:30:00.000Z,2025-08-26T06:45:00.000Z,110021.59,110009.27416666667,DOWN,110006.32,DOWN,true
2025-08-26T06:15:00.000Z,2025-08-26T06:30:00.000Z,110282.83,110022.32166666667,DOWN,110021.6,DOWN,true
2025-08-26T06:00:00.000Z,2025-08-26T06:15:00.000Z,110196,110277.96166666667,UP,110282.84,UP,true
2025-08-26T05:45:00.000Z,2025-08-26T06:00:00.000Z,110309.62,110198.34333333332,DOWN,110196.01,DOWN,true
2025-08-26T05:30:00.000Z,2025-08-26T05:45:00.000Z,110162.95,110310.10916666666,UP,110309.61,UP,true
2025-08-26T05:15:00.000Z,2025-08-26T05:30:00.000Z,110246.45,110164.03749999999,DOWN,110162.95,DOWN,true
2025-08-26T05:00:00.000Z,2025-08-26T05:15:00.000Z,110100.01,110247.14083333334,UP,110246.44,UP,true
2025-08-26T04:45:00.000Z,2025-08-26T05:00:00.000Z,110033.94,110102.31416666666,UP,110100.01,UP,true
2025-08-26T04:30:00.000Z,2025-08-26T04:45:00.000Z,110168.48,110033.11083333334,DOWN,110033.94,DOWN,true
2025-08-26T04:15:00.000Z,2025-08-26T04:30:00.000Z,110147.24,110161.36333333333,UP,110168.48,UP,true
2025-08-26T04:00:00.000Z,2025-08-26T04:15:00.000Z,109879.57,110145.68083333333,UP,110147.25,UP,true
2025-08-26T03:45:00.000Z,2025-08-26T04:00:00.000Z,109866.03,109875.05916666666,UP,109879.56,UP,true
2025-08-26T03:30:00.000Z,2025-08-26T03:45:00.000Z,109777.04,109866.86916666667,UP,109866.03,UP,true
2025-08-26T03:15:00.000Z,2025-08-26T03:30:00.000Z,109578.63,109778.7775,UP,109777.03,UP,true
2025-08-26T03:00:00.000Z,2025-08-26T03:15:00.000Z,109710.96,109582.7825,DOWN,109578.62,DOWN,true
2025-08-26T02:45:00.000Z,2025-08-26T03:00:00.000Z,109643,109710.04666666668,UP,109710.96,UP,true
2025-08-26T02:30:00.000Z,2025-08-26T02:45:00.000Z,109840,109643.41583333333,DOWN,109643,DOWN,true
2025-08-26T02:15:00.000Z,2025-08-26T02:30:00.000Z,109991.42,109835.82083333333,DOWN,109839.99,DOWN,true
2025-08-26T02:00:00.000Z,2025-08-26T02:15:00.000Z,109897.21,109986.20999999999,UP,109991.42,UP,true
2025-08-26T01:45:00.000Z,2025-08-26T02:00:00.000Z,109635.77,109892.28083333332,UP,109897.2,UP,true
2025-08-26T01:30:00.000Z,2025-08-26T01:45:00.000Z,109750,109633.955,DOWN,109635.77,DOWN,true
2025-08-26T01:15:00.000Z,2025-08-26T01:30:00.000Z,109415,109747.49250000001,UP,109749.99,UP,true
2025-08-26T01:00:00.000Z,2025-08-26T01:15:00.000Z,109100.24,109417.08333333333,UP,109415,UP,true
2025-08-26T00:45:00.000Z,2025-08-26T01:00:00.000Z,109218.28,109111.61499999999,DOWN,109100.23,DOWN,true
2025-08-26T00:30:00.000Z,2025-08-26T00:45:00.000Z,109659.99,109228.16083333333,DOWN,109218.28,DOWN,true
2025-08-26T00:15:00.000Z,2025-08-26T00:30:00.000Z,109715.98,109656.16666666667,DOWN,109660,DOWN,true
2025-08-26T00:00:00.000Z,2025-08-26T00:15:00.000Z,110111.98,109707.44916666666,DOWN,109715.98,DOWN,true
2025-08-25T23:45:00.000Z,2025-08-26T00:00:00.000Z,110169.74,110111.98083333333,DOWN,110111.98,DOWN,true
2025-08-25T23:30:00.000Z,2025-08-25T23:45:00.000Z,109934.02,110168.91833333333,UP,110169.73,UP,true
2025-08-25T23:15:00.000Z,2025-08-25T23:30:00.000Z,110052.92,109928.185,DOWN,109934.02,DOWN,true
2025-08-25T23:00:00.000Z,2025-08-25T23:15:00.000Z,110153.23,110048.9025,DOWN,110052.92,DOWN,true
2025-08-25T22:45:00.000Z,2025-08-25T23:00:00.000Z,110573.64,110153.12833333333,DOWN,110153.23,DOWN,true
2025-08-25T22:30:00.000Z,2025-08-25T22:45:00.000Z,110361.97,110573.92083333332,UP,110573.65,UP,true
2025-08-25T22:15:00.000Z,2025-08-25T22:30:00.000Z,110024.99,110361.96,UP,110361.96,UP,true
2025-08-25T22:00:00.000Z,2025-08-25T22:15:00.000Z,109888.01,110026.04083333333,UP,110024.99,UP,true
2025-08-25T21:45:00.000Z,2025-08-25T22:00:00.000Z,110047.83,109905.67499999999,DOWN,109888.01,DOWN,true
2025-08-25T21:30:00.000Z,2025-08-25T21:45:00.000Z,109513.41,110042.85833333334,UP,110047.83,UP,true
2025-08-25T21:15:00.000Z,2025-08-25T21:30:00.000Z,109487.52,109514.34666666666,UP,109513.4,UP,true
2025-08-25T21:00:00.000Z,2025-08-25T21:15:00.000Z,109561.96,109490.3925,DOWN,109487.52,DOWN,true
2025-08-25T20:45:00.000Z,2025-08-25T21:00:00.000Z,109945.99,109576.11833333335,DOWN,109561.96,DOWN,true
2025-08-25T20:30:00.000Z,2025-08-25T20:45:00.000Z,110519.01,109927.68583333334,DOWN,109946,DOWN,true
2025-08-25T20:15:00.000Z,2025-08-25T20:30:00.000Z,110070.55,110523.18166666667,UP,110519,UP,true
2025-08-25T20:00:00.000Z,2025-08-25T20:15:00.000Z,110716.13,110091.9925,DOWN,110070.54,DOWN,true
2025-08-25T19:45:00.000Z,2025-08-25T20:00:00.000Z,111164.12,110721.5525,DOWN,110716.13,DOWN,true
2025-08-25T19:30:00.000Z,2025-08-25T19:45:00.000Z,111960.99,111157.55083333333,DOWN,111164.11,DOWN,true
2025-08-25T19:15:00.000Z,2025-08-25T19:30:00.000Z,112150.01,111956.82,DOWN,111961,DOWN,true
2025-08-25T19:00:00.000Z,2025-08-25T19:15:00.000Z,112402.9,112156.39916666666,DOWN,112150.01,DOWN,true
2025-08-25T18:45:00.000Z,2025-08-25T19:00:00.000Z,112293.46,112402.46916666666,UP,112402.9,UP,true
2025-08-25T18:30:00.000Z,2025-08-25T18:45:00.000Z,112574.53,112293.46,DOWN,112293.46,DOWN,true
2025-08-25T18:15:00.000Z,2025-08-25T18:30:00.000Z,112453.96,112577.71083333333,UP,112574.53,UP,true
2025-08-25T18:00:00.000Z,2025-08-25T18:15:00.000Z,112431.4,112452.31166666668,UP,112453.96,UP,true
2025-08-25T17:45:00.000Z,2025-08-25T18:00:00.000Z,112448.87,112436.1975,DOWN,112431.4,DOWN,true
2025-08-25T17:30:00.000Z,2025-08-25T17:45:00.000Z,112719,112450.53916666667,DOWN,112448.88,DOWN,true
2025-08-25T17:15:00.000Z,2025-08-25T17:30:00.000Z,112506.02,112721.31583333333,UP,112719,UP,true
2025-08-25T17:00:00.000Z,2025-08-25T17:15:00.000Z,112502.43,112514.61416666667,UP,112506.01,UP,true
2025-08-25T16:45:00.000Z,2025-08-25T17:00:00.000Z,112708.13,112505.75166666666,DOWN,112502.43,DOWN,true
2025-08-25T16:30:00.000Z,2025-08-25T16:45:00.000Z,112635.41,112708.03333333334,UP,112708.13,UP,true
2025-08-25T16:15:00.000Z,2025-08-25T16:30:00.000Z,112580.01,112636.21583333334,UP,112635.42,UP,true
2025-08-25T16:00:00.000Z,2025-08-25T16:15:00.000Z,112200.65,112577.89,UP,112580.01,UP,true
2025-08-25T15:45:00.000Z,2025-08-25T16:00:00.000Z,112426.46,112200.39749999999,DOWN,112200.64,DOWN,true
2025-08-25T15:30:00.000Z,2025-08-25T15:45:00.000Z,112453.97,112416.24,DOWN,112426.47,DOWN,true
2025-08-25T15:15:00.000Z,2025-08-25T15:30:00.000Z,111994.64,112451.71416666667,UP,112453.97,UP,true
2025-08-25T15:00:00.000Z,2025-08-25T15:15:00.000Z,112260.01,111988.51916666667,DOWN,111994.63,DOWN,true
2025-08-25T14:45:00.000Z,2025-08-25T15:00:00.000Z,112042.57,112256.49916666666,UP,112260,UP,true
2025-08-25T14:30:00.000Z,2025-08-25T14:45:00.000Z,111910.32,112040.41333333333,UP,112042.56,UP,true
2025-08-25T14:15:00.000Z,2025-08-25T14:30:00.000Z,111833.48,111908.32416666667,UP,111910.32,UP,true
2025-08-25T14:00:00.000Z,2025-08-25T14:15:00.000Z,111491.7,111825.90416666667,UP,111833.49,UP,true
2025-08-25T13:45:00.000Z,2025-08-25T14:00:00.000Z,110832,111492.3825,UP,111491.69,UP,true
2025-08-25T13:30:00.000Z,2025-08-25T13:45:00.000Z,111660.7,110839.20583333334,DOWN,110831.99,DOWN,true
2025-08-25T13:15:00.000Z,2025-08-25T13:30:00.000Z,111490.01,111659.89916666667,UP,111660.7,UP,true
2025-08-25T13:00:00.000Z,2025-08-25T13:15:00.000Z,111586.3,111491.5,DOWN,111490,DOWN,true
2025-08-25T12:45:00.000Z,2025-08-25T13:00:00.000Z,111606.69,111588.33166666667,DOWN,111586.31,DOWN,true
2025-08-25T12:30:00.000Z,2025-08-25T12:45:00.000Z,111682.49,111602.58750000001,DOWN,111606.69,DOWN,true
2025-08-25T12:15:00.000Z,2025-08-25T12:30:00.000Z,111219.53,111679.19,UP,111682.49,UP,true
2025-08-25T12:00:00.000Z,2025-08-25T12:15:00.000Z,111214.97,111217.91166666667,UP,111219.54,UP,true
2025-08-25T11:45:00.000Z,2025-08-25T12:00:00.000Z,111109.42,111215.94333333333,UP,111214.97,UP,true
2025-08-25T11:30:00.000Z,2025-08-25T11:45:00.000Z,111071.49,111105.82083333333,UP,111109.42,UP,true
2025-08-25T11:15:00.000Z,2025-08-25T11:30:00.000Z,111130.87,111071.49,DOWN,111071.49,DOWN,true
2025-08-25T11:00:00.000Z,2025-08-25T11:15:00.000Z,110984.04,111130.215,UP,111130.86,UP,true
2025-08-25T10:45:00.000Z,2025-08-25T11:00:00.000Z,111202.06,110984.72833333333,DOWN,110984.03,DOWN,true
2025-08-25T10:30:00.000Z,2025-08-25T10:45:00.000Z,111224.94,111209.03,DOWN,111202.05,DOWN,true
2025-08-25T10:15:00.000Z,2025-08-25T10:30:00.000Z,111660.85,111225.67333333334,DOWN,111224.94,DOWN,true
2025-08-25T10:00:00.000Z,2025-08-25T10:15:00.000Z,111800,111662.625,DOWN,111660.85,DOWN,true
2025-08-25T09:45:00.000Z,2025-08-25T10:00:00.000Z,111657.22,111802.215,UP,111800.01,UP,true
2025-08-25T09:30:00.000Z,2025-08-25T09:45:00.000Z,111477.8,111657.45166666666,UP,111657.22,UP,true
2025-08-25T09:15:00.000Z,2025-08-25T09:30:00.000Z,111392,111482.915,UP,111477.81,UP,true
2025-08-25T09:00:00.000Z,2025-08-25T09:15:00.000Z,111414.3,111390.91750000001,DOWN,111391.99,DOWN,true
2025-08-25T08:45:00.000Z,2025-08-25T09:00:00.000Z,111548.24,111421.48916666667,DOWN,111414.3,DOWN,true
2025-08-25T08:30:00.000Z,2025-08-25T08:45:00.000Z,111656.54,111551.19583333333,DOWN,111548.23,DOWN,true
2025-08-25T08:15:00.000Z,2025-08-25T08:30:00.000Z,111615.08,111658.17333333332,UP,111656.54,UP,true
2025-08-25T08:00:00.000Z,2025-08-25T08:15:00.000Z,111511.56,111613.19083333334,UP,111615.08,UP,true
2025-08-25T07:45:00.000Z,2025-08-25T08:00:00.000Z,111854.01,111509.14666666667,DOWN,111511.55,DOWN,true
2025-08-25T07:30:00.000Z,2025-08-25T07:45:00.000Z,111902.66,111855.95416666666,DOWN,111854.01,DOWN,true
2025-08-25T07:15:00.000Z,2025-08-25T07:30:00.000Z,112049.11,111905.16750000001,DOWN,111902.66,DOWN,true
2025-08-25T07:00:00.000Z,2025-08-25T07:15:00.000Z,111929.87,112049.96250000001,UP,112049.1,UP,true
2025-08-25T06:45:00.000Z,2025-08-25T07:00:00.000Z,112052.42,111931.4825,DOWN,111929.87,DOWN,true
2025-08-25T06:30:00.000Z,2025-08-25T06:45:00.000Z,112249.74,112055.04583333334,DOWN,112052.42,DOWN,true
2025-08-25T06:15:00.000Z,2025-08-25T06:30:00.000Z,112280,112252.26250000001,DOWN,112249.74,DOWN,true
2025-08-25T06:00:00.000Z,2025-08-25T06:15:00.000Z,112310,112278.83333333333,DOWN,112280,DOWN,true
2025-08-25T05:45:00.000Z,2025-08-25T06:00:00.000Z,112505.17,112311.66666666667,DOWN,112310,DOWN,true
2025-08-25T05:30:00.000Z,2025-08-25T05:45:00.000Z,112538.39,112497.85583333333,DOWN,112505.16,DOWN,true
2025-08-25T05:15:00.000Z,2025-08-25T05:30:00.000Z,112561.81,112538.03916666667,DOWN,112538.39,DOWN,true
2025-08-25T05:00:00.000Z,2025-08-25T05:15:00.000Z,112764.01,112560.35166666667,DOWN,112561.8,DOWN,true
2025-08-25T04:45:00.000Z,2025-08-25T05:00:00.000Z,112778.66,112765.33333333333,DOWN,112764,DOWN,true
2025-08-25T04:30:00.000Z,2025-08-25T04:45:00.000Z,112707.63,112777.70916666667,UP,112778.66,UP,true
2025-08-25T04:15:00.000Z,2025-08-25T04:30:00.000Z,112844.01,112704.465,DOWN,112707.62,DOWN,true
2025-08-25T04:00:00.000Z,2025-08-25T04:15:00.000Z,112916.84,112847.29416666666,DOWN,112844.01,DOWN,true
2025-08-25T03:45:00.000Z,2025-08-25T04:00:00.000Z,113348.38,112929.95416666666,DOWN,112916.84,DOWN,true
2025-08-25T03:30:00.000Z,2025-08-25T03:45:00.000Z,113371.82,113352.84,DOWN,113348.37,DOWN,true
2025-08-25T03:15:00.000Z,2025-08-25T03:30:00.000Z,113409.41,113376.35583333333,DOWN,113371.82,DOWN,true
2025-08-25T03:00:00.000Z,2025-08-25T03:15:00.000Z,113412.36,113418.0125,UP,113409.4,DOWN,false
2025-08-25T02:45:00.000Z,2025-08-25T03:00:00.000Z,113320,113414.25,UP,113412.36,UP,true
2025-08-25T02:30:00.000Z,2025-08-25T02:45:00.000Z,113429.81,113320.55166666667,DOWN,113320.01,DOWN,true
2025-08-25T02:15:00.000Z,2025-08-25T02:30:00.000Z,113377.54,113433.87666666666,UP,113429.81,UP,true
2025-08-25T02:00:00.000Z,2025-08-25T02:15:00.000Z,113066.95,113372.22166666668,UP,113377.6,UP,true
2025-08-25T01:45:00.000Z,2025-08-25T02:00:00.000Z,112713.49,113069.1475,UP,113066.94,UP,true
2025-08-25T01:30:00.000Z,2025-08-25T01:45:00.000Z,112984.96,112719.10250000001,DOWN,112713.49,DOWN,true
2025-08-25T01:15:00.000Z,2025-08-25T01:30:00.000Z,112807.34,112982.76916666667,UP,112984.97,UP,true
2025-08-25T01:00:00.000Z,2025-08-25T01:15:00.000Z,112645.1,112807.24083333333,UP,112807.33,UP,true
2025-08-25T00:45:00.000Z,2025-08-25T01:00:00.000Z,112265.72,112642.88166666667,UP,112645.1,UP,true
2025-08-25T00:30:00.000Z,2025-08-25T00:45:00.000Z,113062.95,112259.39416666667,DOWN,112265.72,DOWN,true
2025-08-25T00:15:00.000Z,2025-08-25T00:30:00.000Z,113409.76,113066.705,DOWN,113062.95,DOWN,true
2025-08-25T00:00:00.000Z,2025-08-25T00:15:00.000Z,113493.59,113410.61249999999,DOWN,113409.76,DOWN,true
2025-08-24T23:45:00.000Z,2025-08-25T00:00:00.000Z,113645.67,113492.36,DOWN,113493.59,DOWN,true
2025-08-24T23:30:00.000Z,2025-08-24T23:45:00.000Z,113648.25,113646.37833333333,DOWN,113645.67,DOWN,true
2025-08-24T23:15:00.000Z,2025-08-24T23:30:00.000Z,113459.89,113644.2025,UP,113648.25,UP,true
2025-08-24T23:00:00.000Z,2025-08-24T23:15:00.000Z,113451.02,113460.75083333334,UP,113459.89,UP,true
2025-08-24T22:45:00.000Z,2025-08-24T23:00:00.000Z,113352,113449.85,UP,113451.02,UP,true
2025-08-24T22:30:00.000Z,2025-08-24T22:45:00.000Z,112656.1,113353.19916666667,UP,113351.99,UP,true
2025-08-24T22:15:00.000Z,2025-08-24T22:30:00.000Z,112926,112667.23916666667,DOWN,112656.11,DOWN,true
2025-08-24T22:00:00.000Z,2025-08-24T22:15:00.000Z,112988.4,112922.66916666666,DOWN,112926,DOWN,true
2025-08-24T21:45:00.000Z,2025-08-24T22:00:00.000Z,112957.98,112988.39166666666,UP,112988.39,UP,true
2025-08-24T21:30:00.000Z,2025-08-24T21:45:00.000Z,112908.01,112965.8925,UP,112957.98,UP,true
2025-08-24T21:15:00.000Z,2025-08-24T21:30:00.000Z,112635,112907.34333333332,UP,112908.01,UP,true
2025-08-24T21:00:00.000Z,2025-08-24T21:15:00.000Z,112770.39,112642.53666666667,DOWN,112635,DOWN,true
2025-08-24T20:45:00.000Z,2025-08-24T21:00:00.000Z,112987.88,112762.27416666667,DOWN,112770.39,DOWN,true
2025-08-24T20:30:00.000Z,2025-08-24T20:45:00.000Z,112855.3,112983.6375,UP,112987.87,UP,true
2025-08-24T20:15:00.000Z,2025-08-24T20:30:00.000Z,112152.56,112850.75416666667,UP,112855.29,UP,true
2025-08-24T20:00:00.000Z,2025-08-24T20:15:00.000Z,112600,112152.94833333333,DOWN,112152.57,DOWN,true
2025-08-24T19:45:00.000Z,2025-08-24T20:00:00.000Z,113079.32,112591.0025,DOWN,112600,DOWN,true
2025-08-24T19:30:00.000Z,2025-08-24T19:45:00.000Z,114715.24,113061.64333333334,DOWN,113079.32,DOWN,true
2025-08-24T19:15:00.000Z,2025-08-24T19:30:00.000Z,114572.19,114710.88166666667,UP,114715.24,UP,true
2025-08-24T19:00:00.000Z,2025-08-24T19:15:00.000Z,114626.96,114573.01666666666,DOWN,114572.2,DOWN,true
2025-08-24T18:45:00.000Z,2025-08-24T19:00:00.000Z,114782.95,114619.34916666667,DOWN,114626.97,DOWN,true
2025-08-24T18:30:00.000Z,2025-08-24T18:45:00.000Z,114664.64,114781.03916666667,UP,114782.95,UP,true
2025-08-24T18:15:00.000Z,2025-08-24T18:30:00.000Z,114738.98,114665.04583333334,DOWN,114664.64,DOWN,true
2025-08-24T18:00:00.000Z,2025-08-24T18:15:00.000Z,114423.43,114735.95166666666,UP,114738.98,UP,true
2025-08-24T17:45:00.000Z,2025-08-24T18:00:00.000Z,114536.33,114421.4675,DOWN,114423.42,DOWN,true
2025-08-24T17:30:00.000Z,2025-08-24T17:45:00.000Z,114284.61,114533.30333333333,UP,114536.33,UP,true
2025-08-24T17:15:00.000Z,2025-08-24T17:30:00.000Z,114459.49,114284.00583333333,DOWN,114284.61,DOWN,true
2025-08-24T17:00:00.000Z,2025-08-24T17:15:00.000Z,114275,114455.89666666667,UP,114459.49,UP,true
2025-08-24T16:45:00.000Z,2025-08-24T17:00:00.000Z,114392.56,114276.49166666667,DOWN,114275,DOWN,true
2025-08-24T16:30:00.000Z,2025-08-24T16:45:00.000Z,114423.52,114393.91833333333,DOWN,114392.56,DOWN,true
2025-08-24T16:15:00.000Z,2025-08-24T16:30:00.000Z,114515.03,114423.52,DOWN,114423.52,DOWN,true
2025-08-24T16:00:00.000Z,2025-08-24T16:15:00.000Z,114400.01,114513.18083333333,UP,114515.04,UP,true
2025-08-24T15:45:00.000Z,2025-08-24T16:00:00.000Z,114646.08,114401.50833333333,DOWN,114400,DOWN,true
2025-08-24T15:30:00.000Z,2025-08-24T15:45:00.000Z,114633.4,114646.59333333334,UP,114646.07,UP,true
2025-08-24T15:15:00.000Z,2025-08-24T15:30:00.000Z,114697.22,114633.0375,DOWN,114633.39,DOWN,true
2025-08-24T15:00:00.000Z,2025-08-24T15:15:00.000Z,114514.05,114698.72083333334,UP,114697.22,UP,true
2025-08-24T14:45:00.000Z,2025-08-24T15:00:00.000Z,114437.71,114517.38,UP,114514.05,UP,true
2025-08-24T14:30:00.000Z,2025-08-24T14:45:00.000Z,114454.93,114439.75333333333,DOWN,114437.7,DOWN,true
2025-08-24T14:15:00.000Z,2025-08-24T14:30:00.000Z,114400.01,114457.83583333333,UP,114454.93,UP,true
2025-08-24T14:00:00.000Z,2025-08-24T14:15:00.000Z,114555,114396.02416666667,DOWN,114400,DOWN,true
2025-08-24T13:45:00.000Z,2025-08-24T14:00:00.000Z,114643.19,114556.59083333334,DOWN,114555,DOWN,true
2025-08-24T13:30:00.000Z,2025-08-24T13:45:00.000Z,114654.05,114645.63166666667,DOWN,114643.19,DOWN,true
2025-08-24T13:15:00.000Z,2025-08-24T13:30:00.000Z,114660.8,114656.30500000001,DOWN,114654.05,DOWN,true
2025-08-24T13:00:00.000Z,2025-08-24T13:15:00.000Z,114673.8,114660.05833333332,DOWN,114660.79,DOWN,true
2025-08-24T12:45:00.000Z,2025-08-24T13:00:00.000Z,114647.9,114675.05166666667,UP,114673.81,UP,true
2025-08-24T12:30:00.000Z,2025-08-24T12:45:00.000Z,114676.53,114650.03666666667,DOWN,114647.89,DOWN,true
2025-08-24T12:15:00.000Z,2025-08-24T12:30:00.000Z,114800,114677.76,DOWN,114676.54,DOWN,true
2025-08-24T12:00:00.000Z,2025-08-24T12:15:00.000Z,114730.22,114801.805,UP,114800,UP,true
2025-08-24T11:45:00.000Z,2025-08-24T12:00:00.000Z,114655.86,114730.22,UP,114730.22,UP,true
2025-08-24T11:30:00.000Z,2025-08-24T11:45:00.000Z,114636.02,114656.24250000001,UP,114655.85,UP,true
2025-08-24T11:15:00.000Z,2025-08-24T11:30:00.000Z,114776.98,114636.3525,DOWN,114636.01,DOWN,true
2025-08-24T11:00:00.000Z,2025-08-24T11:15:00.000Z,114790.4,114778.6425,DOWN,114776.98,DOWN,true
2025-08-24T10:45:00.000Z,2025-08-24T11:00:00.000Z,114860,114790.5325,DOWN,114790.4,DOWN,true
2025-08-24T10:30:00.000Z,2025-08-24T10:45:00.000Z,114740.01,114859.36833333333,UP,114860,UP,true
2025-08-24T10:15:00.000Z,2025-08-24T10:30:00.000Z,114829.55,114740.67916666667,DOWN,114740.01,DOWN,true
2025-08-24T10:00:00.000Z,2025-08-24T10:15:00.000Z,114841.16,114831.31416666666,DOWN,114829.54,DOWN,true
2025-08-24T09:45:00.000Z,2025-08-24T10:00:00.000Z,115016.8,114841.87083333333,DOWN,114841.17,DOWN,true
2025-08-24T09:30:00.000Z,2025-08-24T09:45:00.000Z,114831.64,115014.67916666667,UP,115016.8,UP,true
2025-08-24T09:15:00.000Z,2025-08-24T09:30:00.000Z,114680,114828.85,UP,114831.64,UP,true
2025-08-24T09:00:00.000Z,2025-08-24T09:15:00.000Z,114838.02,114684.77583333333,DOWN,114680,DOWN,true
2025-08-24T08:45:00.000Z,2025-08-24T09:00:00.000Z,114762.72,114836.07083333333,UP,114838.02,UP,true
2025-08-24T08:30:00.000Z,2025-08-24T08:45:00.000Z,114819.28,114761.70583333334,DOWN,114762.72,DOWN,true
2025-08-24T08:15:00.000Z,2025-08-24T08:30:00.000Z,114883.4,114820.11833333333,DOWN,114819.28,DOWN,true
2025-08-24T08:00:00.000Z,2025-08-24T08:15:00.000Z,114888.19,114883.3075,DOWN,114883.4,DOWN,true
2025-08-24T07:45:00.000Z,2025-08-24T08:00:00.000Z,115000.01,114888.19083333334,DOWN,114888.19,DOWN,true
