StartTime_ISO,EndTime_ISO,StartPrice,Price_14m55s,Direction_14m55s,Price_15m,Direction_15m,IsMatch
2025-08-17T16:30:00.000Z,2025-08-17T16:45:00.000Z,193.9,193.7125,DOWN,193.71,DOWN,true
2025-08-17T16:15:00.000Z,2025-08-17T16:30:00.000Z,194.39,193.9,DOWN,193.9,DOWN,true
2025-08-17T16:00:00.000Z,2025-08-17T16:15:00.000Z,195.48,194.39333333333332,DOWN,194.39,DOWN,true
2025-08-17T15:45:00.000Z,2025-08-17T16:00:00.000Z,194.87,195.45916666666668,UP,195.47,UP,true
2025-08-17T15:30:00.000Z,2025-08-17T15:45:00.000Z,194.64,194.87833333333333,UP,194.88,UP,true
2025-08-17T15:15:00.000Z,2025-08-17T15:30:00.000Z,193.99,194.61083333333332,UP,194.64,UP,true
2025-08-17T15:00:00.000Z,2025-08-17T15:15:00.000Z,193.77,193.97583333333333,UP,193.98,UP,true
2025-08-17T14:45:00.000Z,2025-08-17T15:00:00.000Z,194.03,193.76333333333335,DOWN,193.77,DOWN,true
2025-08-17T14:30:00.000Z,2025-08-17T14:45:00.000Z,193.36,194.03,UP,194.03,UP,true
2025-08-17T14:15:00.000Z,2025-08-17T14:30:00.000Z,193.08,193.3516666666667,UP,193.36,UP,true
2025-08-17T14:00:00.000Z,2025-08-17T14:15:00.000Z,193.22,193.07333333333332,DOWN,193.07,DOWN,true
2025-08-17T13:45:00.000Z,2025-08-17T14:00:00.000Z,192.88,193.22416666666666,UP,193.22,UP,true
2025-08-17T13:30:00.000Z,2025-08-17T13:45:00.000Z,192.2,192.87333333333333,UP,192.88,UP,true
2025-08-17T13:15:00.000Z,2025-08-17T13:30:00.000Z,192,192.19166666666666,UP,192.2,UP,true
2025-08-17T13:00:00.000Z,2025-08-17T13:15:00.000Z,192.23,191.985,DOWN,191.99,DOWN,true
2025-08-17T12:45:00.000Z,2025-08-17T13:00:00.000Z,192.41,192.225,DOWN,192.23,DOWN,true
2025-08-17T12:30:00.000Z,2025-08-17T12:45:00.000Z,192.58,192.40833333333333,DOWN,192.41,DOWN,true
2025-08-17T12:15:00.000Z,2025-08-17T12:30:00.000Z,193.17,192.59666666666666,DOWN,192.59,DOWN,true
2025-08-17T12:00:00.000Z,2025-08-17T12:15:00.000Z,193.58,193.15666666666667,DOWN,193.16,DOWN,true
2025-08-17T11:45:00.000Z,2025-08-17T12:00:00.000Z,193.37,193.58,UP,193.58,UP,true
2025-08-17T11:30:00.000Z,2025-08-17T11:45:00.000Z,193.08,193.36666666666667,UP,193.37,UP,true
2025-08-17T11:15:00.000Z,2025-08-17T11:30:00.000Z,192.6,193.09,UP,193.09,UP,true
2025-08-17T11:00:00.000Z,2025-08-17T11:15:00.000Z,193.13,192.59916666666666,DOWN,192.6,DOWN,true
2025-08-17T10:45:00.000Z,2025-08-17T11:00:00.000Z,192.43,193.11166666666665,UP,193.13,UP,true
2025-08-17T10:30:00.000Z,2025-08-17T10:45:00.000Z,191.86,192.4225,UP,192.43,UP,true
2025-08-17T10:15:00.000Z,2025-08-17T10:30:00.000Z,191.96,191.8725,DOWN,191.87,DOWN,true
2025-08-17T10:00:00.000Z,2025-08-17T10:15:00.000Z,192.3,191.94333333333333,DOWN,191.95,DOWN,true
2025-08-17T09:45:00.000Z,2025-08-17T10:00:00.000Z,191.77,192.29916666666668,UP,192.3,UP,true
2025-08-17T09:30:00.000Z,2025-08-17T09:45:00.000Z,192.66,191.76000000000002,DOWN,191.77,DOWN,true
2025-08-17T09:15:00.000Z,2025-08-17T09:30:00.000Z,192.81,192.67249999999999,DOWN,192.66,DOWN,true
2025-08-17T09:00:00.000Z,2025-08-17T09:15:00.000Z,193.41,192.8,DOWN,192.8,DOWN,true
2025-08-17T08:45:00.000Z,2025-08-17T09:00:00.000Z,192.35,193.40833333333333,UP,193.41,UP,true
2025-08-17T08:30:00.000Z,2025-08-17T08:45:00.000Z,192.17,192.36583333333334,UP,192.36,UP,true
2025-08-17T08:15:00.000Z,2025-08-17T08:30:00.000Z,191.94,192.17416666666668,UP,192.18,UP,true
2025-08-17T08:00:00.000Z,2025-08-17T08:15:00.000Z,191.89,191.94416666666666,UP,191.95,UP,true
2025-08-17T07:45:00.000Z,2025-08-17T08:00:00.000Z,192.03,191.87916666666666,DOWN,191.88,DOWN,true
2025-08-17T07:30:00.000Z,2025-08-17T07:45:00.000Z,191.75,192.025,UP,192.03,UP,true
2025-08-17T07:15:00.000Z,2025-08-17T07:30:00.000Z,192.23,191.73916666666668,DOWN,191.74,DOWN,true
2025-08-17T07:00:00.000Z,2025-08-17T07:15:00.000Z,191.93,192.23333333333332,UP,192.23,UP,true
2025-08-17T06:45:00.000Z,2025-08-17T07:00:00.000Z,192.47,191.93916666666667,DOWN,191.94,DOWN,true
2025-08-17T06:30:00.000Z,2025-08-17T06:45:00.000Z,192.67,192.46916666666667,DOWN,192.48,DOWN,true
2025-08-17T06:15:00.000Z,2025-08-17T06:30:00.000Z,192.85,192.68416666666667,DOWN,192.68,DOWN,true
2025-08-17T06:00:00.000Z,2025-08-17T06:15:00.000Z,192.62,192.85666666666668,UP,192.86,UP,true
2025-08-17T05:45:00.000Z,2025-08-17T06:00:00.000Z,193.03,192.6225,DOWN,192.62,DOWN,true
2025-08-17T05:30:00.000Z,2025-08-17T05:45:00.000Z,192.78,193.04333333333332,UP,193.03,UP,true
2025-08-17T05:15:00.000Z,2025-08-17T05:30:00.000Z,193.1,192.77916666666667,DOWN,192.79,DOWN,true
2025-08-17T05:00:00.000Z,2025-08-17T05:15:00.000Z,193.4,193.10333333333335,DOWN,193.11,DOWN,true
2025-08-17T04:45:00.000Z,2025-08-17T05:00:00.000Z,192.38,193.4025,UP,193.41,UP,true
2025-08-17T04:30:00.000Z,2025-08-17T04:45:00.000Z,192.34,192.38083333333333,UP,192.37,UP,true
2025-08-17T04:15:00.000Z,2025-08-17T04:30:00.000Z,192.41,192.3375,DOWN,192.34,DOWN,true
2025-08-17T04:00:00.000Z,2025-08-17T04:15:00.000Z,191.61,192.41583333333332,UP,192.42,UP,true
2025-08-17T03:45:00.000Z,2025-08-17T04:00:00.000Z,191.76,191.60916666666668,DOWN,191.61,DOWN,true
2025-08-17T03:30:00.000Z,2025-08-17T03:45:00.000Z,190.67,191.75583333333333,UP,191.76,UP,true
2025-08-17T03:15:00.000Z,2025-08-17T03:30:00.000Z,190.88,190.66166666666666,DOWN,190.66,DOWN,true
2025-08-17T03:00:00.000Z,2025-08-17T03:15:00.000Z,191.54,190.88083333333333,DOWN,190.88,DOWN,true
2025-08-17T02:45:00.000Z,2025-08-17T03:00:00.000Z,191.45,191.51583333333332,UP,191.54,UP,true
2025-08-17T02:30:00.000Z,2025-08-17T02:45:00.000Z,189.54,191.43083333333334,UP,191.46,UP,true
2025-08-17T02:15:00.000Z,2025-08-17T02:30:00.000Z,188.28,189.53916666666666,UP,189.54,UP,true
2025-08-17T02:00:00.000Z,2025-08-17T02:15:00.000Z,188.38,188.26333333333335,DOWN,188.27,DOWN,true
2025-08-17T01:45:00.000Z,2025-08-17T02:00:00.000Z,188.04,188.38833333333332,UP,188.39,UP,true
2025-08-17T01:30:00.000Z,2025-08-17T01:45:00.000Z,187.73,188.0525,UP,188.03,UP,true
2025-08-17T01:15:00.000Z,2025-08-17T01:30:00.000Z,187.88,187.73166666666665,DOWN,187.72,DOWN,true
2025-08-17T01:00:00.000Z,2025-08-17T01:15:00.000Z,188.15,187.91083333333333,DOWN,187.89,DOWN,true
2025-08-17T00:45:00.000Z,2025-08-17T01:00:00.000Z,188.64,188.15916666666666,DOWN,188.16,DOWN,true
2025-08-17T00:30:00.000Z,2025-08-17T00:45:00.000Z,188.69,188.6375,DOWN,188.64,DOWN,true
2025-08-17T00:15:00.000Z,2025-08-17T00:30:00.000Z,189.03,188.69166666666666,DOWN,188.69,DOWN,true
2025-08-17T00:00:00.000Z,2025-08-17T00:15:00.000Z,189.61,189.03,DOWN,189.03,DOWN,true
2025-08-16T23:45:00.000Z,2025-08-17T00:00:00.000Z,189.09,189.60166666666666,UP,189.6,UP,true
2025-08-16T23:30:00.000Z,2025-08-16T23:45:00.000Z,188.7,189.08083333333335,UP,189.09,UP,true
2025-08-16T23:15:00.000Z,2025-08-16T23:30:00.000Z,189.15,188.71083333333334,DOWN,188.71,DOWN,true
2025-08-16T23:00:00.000Z,2025-08-16T23:15:00.000Z,189.05,189.1525,UP,189.15,UP,true
2025-08-16T22:45:00.000Z,2025-08-16T23:00:00.000Z,188.95,189.0475,UP,189.05,UP,true
2025-08-16T22:30:00.000Z,2025-08-16T22:45:00.000Z,188.58,188.96333333333334,UP,188.96,UP,true
2025-08-16T22:15:00.000Z,2025-08-16T22:30:00.000Z,188.34,188.59,UP,188.59,UP,true
2025-08-16T22:00:00.000Z,2025-08-16T22:15:00.000Z,188.39,188.33833333333334,DOWN,188.34,DOWN,true
2025-08-16T21:45:00.000Z,2025-08-16T22:00:00.000Z,188.61,188.39416666666665,DOWN,188.38,DOWN,true
2025-08-16T21:30:00.000Z,2025-08-16T21:45:00.000Z,188.86,188.60000000000002,DOWN,188.61,DOWN,true
2025-08-16T21:15:00.000Z,2025-08-16T21:30:00.000Z,188.33,188.8625,UP,188.87,UP,true
2025-08-16T21:00:00.000Z,2025-08-16T21:15:00.000Z,189.07,188.32833333333332,DOWN,188.32,DOWN,true
2025-08-16T20:45:00.000Z,2025-08-16T21:00:00.000Z,188.76,189.08,UP,189.08,UP,true
2025-08-16T20:30:00.000Z,2025-08-16T20:45:00.000Z,188.61,188.74916666666667,UP,188.75,UP,true
2025-08-16T20:15:00.000Z,2025-08-16T20:30:00.000Z,188.87,188.61416666666668,DOWN,188.61,DOWN,true
2025-08-16T20:00:00.000Z,2025-08-16T20:15:00.000Z,188.68,188.85500000000002,UP,188.87,UP,true
2025-08-16T19:45:00.000Z,2025-08-16T20:00:00.000Z,189,188.69583333333333,DOWN,188.69,DOWN,true
2025-08-16T19:30:00.000Z,2025-08-16T19:45:00.000Z,188.72,189.00333333333333,UP,189,UP,true
2025-08-16T19:15:00.000Z,2025-08-16T19:30:00.000Z,188.31,188.73,UP,188.73,UP,true
2025-08-16T19:00:00.000Z,2025-08-16T19:15:00.000Z,188.14,188.30583333333334,UP,188.31,UP,true
2025-08-16T18:45:00.000Z,2025-08-16T19:00:00.000Z,187.67,188.13,UP,188.14,UP,true
2025-08-16T18:30:00.000Z,2025-08-16T18:45:00.000Z,187.85,187.68166666666664,DOWN,187.67,DOWN,true
2025-08-16T18:15:00.000Z,2025-08-16T18:30:00.000Z,188.27,187.85416666666666,DOWN,187.85,DOWN,true
2025-08-16T18:00:00.000Z,2025-08-16T18:15:00.000Z,187.98,188.26083333333332,UP,188.28,UP,true
2025-08-16T17:45:00.000Z,2025-08-16T18:00:00.000Z,187.62,187.9825,UP,187.98,UP,true
2025-08-16T17:30:00.000Z,2025-08-16T17:45:00.000Z,187.67,187.61083333333335,DOWN,187.62,DOWN,true
2025-08-16T17:15:00.000Z,2025-08-16T17:30:00.000Z,187.46,187.67916666666667,UP,187.68,UP,true
2025-08-16T17:00:00.000Z,2025-08-16T17:15:00.000Z,187.94,187.4625,DOWN,187.46,DOWN,true
2025-08-16T16:45:00.000Z,2025-08-16T17:00:00.000Z,188.29,187.9475,DOWN,187.94,DOWN,true
2025-08-16T16:30:00.000Z,2025-08-16T16:45:00.000Z,188.62,188.28500000000003,DOWN,188.3,DOWN,true
2025-08-16T16:15:00.000Z,2025-08-16T16:30:00.000Z,189.11,188.62,DOWN,188.62,DOWN,true
2025-08-16T16:00:00.000Z,2025-08-16T16:15:00.000Z,188.78,189.11416666666668,UP,189.12,UP,true
2025-08-16T15:45:00.000Z,2025-08-16T16:00:00.000Z,188.65,188.78,UP,188.79,UP,true
2025-08-16T15:30:00.000Z,2025-08-16T15:45:00.000Z,189.21,188.63916666666665,DOWN,188.64,DOWN,true
2025-08-16T15:15:00.000Z,2025-08-16T15:30:00.000Z,189.1,189.20166666666665,UP,189.2,UP,true
2025-08-16T15:00:00.000Z,2025-08-16T15:15:00.000Z,188.82,189.07999999999998,UP,189.1,UP,true
2025-08-16T14:45:00.000Z,2025-08-16T15:00:00.000Z,188.23,188.825,UP,188.82,UP,true
2025-08-16T14:30:00.000Z,2025-08-16T14:45:00.000Z,188.52,188.2408333333333,DOWN,188.23,DOWN,true
2025-08-16T14:15:00.000Z,2025-08-16T14:30:00.000Z,187.47,188.555,UP,188.52,UP,true
2025-08-16T14:00:00.000Z,2025-08-16T14:15:00.000Z,187.41,187.45916666666668,UP,187.47,UP,true
2025-08-16T13:45:00.000Z,2025-08-16T14:00:00.000Z,187.54,187.39666666666668,DOWN,187.4,DOWN,true
2025-08-16T13:30:00.000Z,2025-08-16T13:45:00.000Z,188,187.555,DOWN,187.54,DOWN,true
2025-08-16T13:15:00.000Z,2025-08-16T13:30:00.000Z,187.79,188.00916666666666,UP,188.01,UP,true
2025-08-16T13:00:00.000Z,2025-08-16T13:15:00.000Z,186.65,187.7925,UP,187.79,UP,true
2025-08-16T12:45:00.000Z,2025-08-16T13:00:00.000Z,186.18,186.63166666666666,UP,186.64,UP,true
2025-08-16T12:30:00.000Z,2025-08-16T12:45:00.000Z,186.23,186.17583333333334,DOWN,186.19,DOWN,true
2025-08-16T12:15:00.000Z,2025-08-16T12:30:00.000Z,185.97,186.2025,UP,186.23,UP,true
2025-08-16T12:00:00.000Z,2025-08-16T12:15:00.000Z,185.75,185.96833333333333,UP,185.97,UP,true
2025-08-16T11:45:00.000Z,2025-08-16T12:00:00.000Z,186.31,185.73083333333335,DOWN,185.74,DOWN,true
2025-08-16T11:30:00.000Z,2025-08-16T11:45:00.000Z,186.82,186.31,DOWN,186.31,DOWN,true
2025-08-16T11:15:00.000Z,2025-08-16T11:30:00.000Z,187.02,186.81916666666666,DOWN,186.82,DOWN,true
2025-08-16T11:00:00.000Z,2025-08-16T11:15:00.000Z,186.58,187.01916666666668,UP,187.02,UP,true
2025-08-16T10:45:00.000Z,2025-08-16T11:00:00.000Z,186.31,186.57750000000001,UP,186.58,UP,true
2025-08-16T10:30:00.000Z,2025-08-16T10:45:00.000Z,186.38,186.32083333333333,DOWN,186.31,DOWN,true
2025-08-16T10:15:00.000Z,2025-08-16T10:30:00.000Z,186.34,186.38916666666665,UP,186.39,UP,true
2025-08-16T10:00:00.000Z,2025-08-16T10:15:00.000Z,186.05,186.34166666666667,UP,186.34,UP,true
2025-08-16T09:45:00.000Z,2025-08-16T10:00:00.000Z,188.06,186.09166666666667,DOWN,186.05,DOWN,true
2025-08-16T09:30:00.000Z,2025-08-16T09:45:00.000Z,188.09,188.06083333333333,DOWN,188.06,DOWN,true
2025-08-16T09:15:00.000Z,2025-08-16T09:30:00.000Z,188.09,188.12,UP,188.1,UP,true
2025-08-16T09:00:00.000Z,2025-08-16T09:15:00.000Z,188.38,188.09166666666667,DOWN,188.09,DOWN,true
2025-08-16T08:45:00.000Z,2025-08-16T09:00:00.000Z,188.28,188.3825,UP,188.38,UP,true
2025-08-16T08:30:00.000Z,2025-08-16T08:45:00.000Z,188.14,188.26666666666668,UP,188.27,UP,true
2025-08-16T08:15:00.000Z,2025-08-16T08:30:00.000Z,188.47,188.15583333333333,DOWN,188.14,DOWN,true
2025-08-16T08:00:00.000Z,2025-08-16T08:15:00.000Z,189.12,188.44916666666668,DOWN,188.46,DOWN,true
2025-08-16T07:45:00.000Z,2025-08-16T08:00:00.000Z,189.09,189.10583333333335,UP,189.12,UP,true
2025-08-16T07:30:00.000Z,2025-08-16T07:45:00.000Z,188.39,189.08,UP,189.09,UP,true
2025-08-16T07:15:00.000Z,2025-08-16T07:30:00.000Z,187.86,188.37,UP,188.4,UP,true
2025-08-16T07:00:00.000Z,2025-08-16T07:15:00.000Z,187.36,187.85666666666668,UP,187.86,UP,true
2025-08-16T06:45:00.000Z,2025-08-16T07:00:00.000Z,186.89,187.3625,UP,187.37,UP,true
2025-08-16T06:30:00.000Z,2025-08-16T06:45:00.000Z,186.69,186.88166666666666,UP,186.88,UP,true
2025-08-16T06:15:00.000Z,2025-08-16T06:30:00.000Z,186.29,186.71249999999998,UP,186.7,UP,true
2025-08-16T06:00:00.000Z,2025-08-16T06:15:00.000Z,186.16,186.285,UP,186.28,UP,true
2025-08-16T05:45:00.000Z,2025-08-16T06:00:00.000Z,186.43,186.15166666666667,DOWN,186.15,DOWN,true
2025-08-16T05:30:00.000Z,2025-08-16T05:45:00.000Z,187.15,186.41416666666666,DOWN,186.42,DOWN,true
2025-08-16T05:15:00.000Z,2025-08-16T05:30:00.000Z,187.94,187.15166666666667,DOWN,187.15,DOWN,true
2025-08-16T05:00:00.000Z,2025-08-16T05:15:00.000Z,188.08,187.95,DOWN,187.94,DOWN,true
2025-08-16T04:45:00.000Z,2025-08-16T05:00:00.000Z,187.54,188.08166666666668,UP,188.09,UP,true
2025-08-16T04:30:00.000Z,2025-08-16T04:45:00.000Z,187.81,187.54416666666665,DOWN,187.54,DOWN,true
2025-08-16T04:15:00.000Z,2025-08-16T04:30:00.000Z,186.94,187.81666666666666,UP,187.82,UP,true
2025-08-16T04:00:00.000Z,2025-08-16T04:15:00.000Z,187.09,186.95749999999998,DOWN,186.95,DOWN,true
2025-08-16T03:45:00.000Z,2025-08-16T04:00:00.000Z,187.72,187.09666666666666,DOWN,187.1,DOWN,true
2025-08-16T03:30:00.000Z,2025-08-16T03:45:00.000Z,187.96,187.71583333333334,DOWN,187.71,DOWN,true
2025-08-16T03:15:00.000Z,2025-08-16T03:30:00.000Z,187.72,187.95999999999998,UP,187.95,UP,true
2025-08-16T03:00:00.000Z,2025-08-16T03:15:00.000Z,186.89,187.71666666666667,UP,187.71,UP,true
2025-08-16T02:45:00.000Z,2025-08-16T03:00:00.000Z,187.16,186.88416666666666,DOWN,186.88,DOWN,true
2025-08-16T02:30:00.000Z,2025-08-16T02:45:00.000Z,187.39,187.1525,DOWN,187.15,DOWN,true
2025-08-16T02:15:00.000Z,2025-08-16T02:30:00.000Z,187.71,187.39416666666665,DOWN,187.39,DOWN,true
2025-08-16T02:00:00.000Z,2025-08-16T02:15:00.000Z,187.94,187.7225,DOWN,187.72,DOWN,true
2025-08-16T01:45:00.000Z,2025-08-16T02:00:00.000Z,187.74,187.9275,UP,187.93,UP,true
2025-08-16T01:30:00.000Z,2025-08-16T01:45:00.000Z,186.95,187.74166666666667,UP,187.75,UP,true
2025-08-16T01:15:00.000Z,2025-08-16T01:30:00.000Z,187.41,186.96,DOWN,186.96,DOWN,true
2025-08-16T01:00:00.000Z,2025-08-16T01:15:00.000Z,187.48,187.41916666666665,DOWN,187.41,DOWN,true
2025-08-16T00:45:00.000Z,2025-08-16T01:00:00.000Z,187.36,187.47166666666666,UP,187.47,UP,true
2025-08-16T00:30:00.000Z,2025-08-16T00:45:00.000Z,186.18,187.37833333333333,UP,187.37,UP,true
2025-08-16T00:15:00.000Z,2025-08-16T00:30:00.000Z,186.66,186.195,DOWN,186.19,DOWN,true
2025-08-16T00:00:00.000Z,2025-08-16T00:15:00.000Z,185.71,186.665,UP,186.67,UP,true
2025-08-15T23:45:00.000Z,2025-08-16T00:00:00.000Z,185.07,185.71583333333334,UP,185.72,UP,true
2025-08-15T23:30:00.000Z,2025-08-15T23:45:00.000Z,185.47,185.09166666666667,DOWN,185.07,DOWN,true
2025-08-15T23:15:00.000Z,2025-08-15T23:30:00.000Z,185.7,185.43416666666667,DOWN,185.46,DOWN,true
2025-08-15T23:00:00.000Z,2025-08-15T23:15:00.000Z,187.72,185.70916666666665,DOWN,185.7,DOWN,true
2025-08-15T22:45:00.000Z,2025-08-15T23:00:00.000Z,186.33,187.72,UP,187.72,UP,true
2025-08-15T22:30:00.000Z,2025-08-15T22:45:00.000Z,185.74,186.31833333333333,UP,186.32,UP,true
2025-08-15T22:15:00.000Z,2025-08-15T22:30:00.000Z,185.27,185.74083333333334,UP,185.74,UP,true
2025-08-15T22:00:00.000Z,2025-08-15T22:15:00.000Z,185.63,185.28666666666666,DOWN,185.28,DOWN,true
2025-08-15T21:45:00.000Z,2025-08-15T22:00:00.000Z,185.18,185.62,UP,185.63,UP,true
2025-08-15T21:30:00.000Z,2025-08-15T21:45:00.000Z,184.95,185.17666666666668,UP,185.18,UP,true
2025-08-15T21:15:00.000Z,2025-08-15T21:30:00.000Z,184.5,184.95416666666665,UP,184.95,UP,true
2025-08-15T21:00:00.000Z,2025-08-15T21:15:00.000Z,184.79,184.51583333333332,DOWN,184.5,DOWN,true
2025-08-15T20:45:00.000Z,2025-08-15T21:00:00.000Z,184.51,184.78333333333333,UP,184.79,UP,true
2025-08-15T20:30:00.000Z,2025-08-15T20:45:00.000Z,184.28,184.51833333333335,UP,184.52,UP,true
2025-08-15T20:15:00.000Z,2025-08-15T20:30:00.000Z,184.28,184.28583333333333,UP,184.29,UP,true
2025-08-15T20:00:00.000Z,2025-08-15T20:15:00.000Z,183.88,184.29,UP,184.28,UP,true
2025-08-15T19:45:00.000Z,2025-08-15T20:00:00.000Z,184.28,183.88,DOWN,183.89,DOWN,true
2025-08-15T19:30:00.000Z,2025-08-15T19:45:00.000Z,184.29,184.255,DOWN,184.27,DOWN,true
2025-08-15T19:15:00.000Z,2025-08-15T19:30:00.000Z,185.42,184.275,DOWN,184.28,DOWN,true
2025-08-15T19:00:00.000Z,2025-08-15T19:15:00.000Z,184.17,185.38833333333335,UP,185.43,UP,true
2025-08-15T18:45:00.000Z,2025-08-15T19:00:00.000Z,184.59,184.15916666666666,DOWN,184.17,DOWN,true
2025-08-15T18:30:00.000Z,2025-08-15T18:45:00.000Z,184.7,184.57500000000002,DOWN,184.58,DOWN,true
2025-08-15T18:15:00.000Z,2025-08-15T18:30:00.000Z,185.22,184.70666666666665,DOWN,184.7,DOWN,true
2025-08-15T18:00:00.000Z,2025-08-15T18:15:00.000Z,185.84,185.22916666666669,DOWN,185.21,DOWN,true
2025-08-15T17:45:00.000Z,2025-08-15T18:00:00.000Z,186.57,185.8475,DOWN,185.85,DOWN,true
2025-08-15T17:30:00.000Z,2025-08-15T17:45:00.000Z,186.27,186.57916666666668,UP,186.58,UP,true
2025-08-15T17:15:00.000Z,2025-08-15T17:30:00.000Z,184.43,186.255,UP,186.26,UP,true
2025-08-15T17:00:00.000Z,2025-08-15T17:15:00.000Z,185.55,184.43833333333333,DOWN,184.43,DOWN,true
2025-08-15T16:45:00.000Z,2025-08-15T17:00:00.000Z,184.99,185.57916666666668,UP,185.55,UP,true
2025-08-15T16:30:00.000Z,2025-08-15T16:45:00.000Z,184.18,184.9741666666667,UP,184.99,UP,true
2025-08-15T16:15:00.000Z,2025-08-15T16:30:00.000Z,184.16,184.2175,UP,184.19,UP,true
2025-08-15T16:00:00.000Z,2025-08-15T16:15:00.000Z,185.55,184.16166666666666,DOWN,184.17,DOWN,true
2025-08-15T15:45:00.000Z,2025-08-15T16:00:00.000Z,184.73,185.54583333333335,UP,185.55,UP,true
2025-08-15T15:30:00.000Z,2025-08-15T15:45:00.000Z,186.21,184.78583333333333,DOWN,184.72,DOWN,true
2025-08-15T15:15:00.000Z,2025-08-15T15:30:00.000Z,187.32,186.185,DOWN,186.2,DOWN,true
2025-08-15T15:00:00.000Z,2025-08-15T15:15:00.000Z,187.55,187.32166666666666,DOWN,187.32,DOWN,true
2025-08-15T14:45:00.000Z,2025-08-15T15:00:00.000Z,188.96,187.56083333333333,DOWN,187.56,DOWN,true
2025-08-15T14:30:00.000Z,2025-08-15T14:45:00.000Z,189.93,188.96416666666667,DOWN,188.96,DOWN,true
2025-08-15T14:15:00.000Z,2025-08-15T14:30:00.000Z,190.93,189.9525,DOWN,189.92,DOWN,true
2025-08-15T14:00:00.000Z,2025-08-15T14:15:00.000Z,190.49,190.92916666666667,UP,190.93,UP,true
2025-08-15T13:45:00.000Z,2025-08-15T14:00:00.000Z,190.85,190.48083333333335,DOWN,190.49,DOWN,true
2025-08-15T13:30:00.000Z,2025-08-15T13:45:00.000Z,193.03,190.90416666666667,DOWN,190.85,DOWN,true
2025-08-15T13:15:00.000Z,2025-08-15T13:30:00.000Z,192.91,193.04416666666665,UP,193.04,UP,true
2025-08-15T13:00:00.000Z,2025-08-15T13:15:00.000Z,193.43,192.90083333333334,DOWN,192.91,DOWN,true
2025-08-15T12:45:00.000Z,2025-08-15T13:00:00.000Z,193.85,193.46416666666667,DOWN,193.44,DOWN,true
2025-08-15T12:30:00.000Z,2025-08-15T12:45:00.000Z,193.13,193.80833333333334,UP,193.84,UP,true
2025-08-15T12:15:00.000Z,2025-08-15T12:30:00.000Z,194.74,193.17249999999999,DOWN,193.14,DOWN,true
2025-08-15T12:00:00.000Z,2025-08-15T12:15:00.000Z,194.32,194.75416666666666,UP,194.74,UP,true
2025-08-15T11:45:00.000Z,2025-08-15T12:00:00.000Z,194.62,194.33166666666665,DOWN,194.32,DOWN,true
2025-08-15T11:30:00.000Z,2025-08-15T11:45:00.000Z,193.85,194.6225,UP,194.61,UP,true
2025-08-15T11:15:00.000Z,2025-08-15T11:30:00.000Z,195.12,193.86416666666668,DOWN,193.85,DOWN,true
2025-08-15T11:00:00.000Z,2025-08-15T11:15:00.000Z,194.69,195.10083333333333,UP,195.12,UP,true
2025-08-15T10:45:00.000Z,2025-08-15T11:00:00.000Z,195.58,194.69,DOWN,194.69,DOWN,true
2025-08-15T10:30:00.000Z,2025-08-15T10:45:00.000Z,195.68,195.58,DOWN,195.58,DOWN,true
2025-08-15T10:15:00.000Z,2025-08-15T10:30:00.000Z,195.07,195.68416666666667,UP,195.68,UP,true
2025-08-15T10:00:00.000Z,2025-08-15T10:15:00.000Z,194.21,195.08166666666665,UP,195.07,UP,true
2025-08-15T09:45:00.000Z,2025-08-15T10:00:00.000Z,195,194.19333333333333,DOWN,194.2,DOWN,true
2025-08-15T09:30:00.000Z,2025-08-15T09:45:00.000Z,195.01,195,DOWN,195,DOWN,true
2025-08-15T09:15:00.000Z,2025-08-15T09:30:00.000Z,196.8,194.99916666666667,DOWN,195,DOWN,true
2025-08-15T09:00:00.000Z,2025-08-15T09:15:00.000Z,196.58,196.78416666666666,UP,196.79,UP,true
2025-08-15T08:45:00.000Z,2025-08-15T09:00:00.000Z,197.4,196.59416666666667,DOWN,196.58,DOWN,true
2025-08-15T08:30:00.000Z,2025-08-15T08:45:00.000Z,197.28,197.4,UP,197.4,UP,true
2025-08-15T08:15:00.000Z,2025-08-15T08:30:00.000Z,196.58,197.29916666666665,UP,197.29,UP,true
2025-08-15T08:00:00.000Z,2025-08-15T08:15:00.000Z,196.95,196.5975,DOWN,196.59,DOWN,true
2025-08-15T07:45:00.000Z,2025-08-15T08:00:00.000Z,196.91,196.94666666666666,UP,196.95,UP,true
2025-08-15T07:30:00.000Z,2025-08-15T07:45:00.000Z,197.15,196.90333333333334,DOWN,196.9,DOWN,true
2025-08-15T07:15:00.000Z,2025-08-15T07:30:00.000Z,196.96,197.14999999999998,UP,197.14,UP,true
2025-08-15T07:00:00.000Z,2025-08-15T07:15:00.000Z,197.4,196.96333333333334,DOWN,196.96,DOWN,true
2025-08-15T06:45:00.000Z,2025-08-15T07:00:00.000Z,197.26,197.4175,UP,197.41,UP,true
2025-08-15T06:30:00.000Z,2025-08-15T06:45:00.000Z,197.47,197.26166666666666,DOWN,197.26,DOWN,true
2025-08-15T06:15:00.000Z,2025-08-15T06:30:00.000Z,196.83,197.45916666666668,UP,197.46,UP,true
2025-08-15T06:00:00.000Z,2025-08-15T06:15:00.000Z,196.5,196.81333333333333,UP,196.82,UP,true
2025-08-15T05:45:00.000Z,2025-08-15T06:00:00.000Z,195.4,196.4675,UP,196.5,UP,true
